,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
169,-12.4720312897174,Brooklyn Nets,Rookie,1.1326906666666667,5,Brandan Wright,201148.0,369,Brandan Wright,-3.0586635788568497
170,-12.598752585549901,Minnesota Timberwolves,Rookie,1.65408,5,Michael Beasley,201563.0,191,Michael Beasley,-2.6295993961313666
171,-12.598752585549901,Minnesota Timberwolves,Rookie,0.3596,5,Wayne Ellington,201961.0,79,Wayne Ellington,-1.59088054446796
172,-12.598752585549901,Minnesota Timberwolves,Rookie,1.064,5,Jonny Flynn,201938.0,187,Jonny Flynn,0.42713574432958
173,-12.598752585549901,Minnesota Timberwolves,Rookie,0.07920866666666666,5,Sundiata Gaines,202178.0,145,Sundiata Gaines,2.505352439096421
174,-12.598752585549901,Minnesota Timberwolves,Rookie,0.34031999999999996,5,Lazar Hayward,202351.0,223,Lazar Hayward,-3.503407711951323
175,-12.598752585549901,Minnesota Timberwolves,Rookie,1.2422,5,Wesley Johnson,202325.0,159,Wesley Johnson,4.346964456289667
176,-12.598752585549901,Minnesota Timberwolves,Rookie,1.21276,5,Kevin Love,201567.0,419,Kevin Love,4.983439973775189
177,-12.598752585549901,Minnesota Timberwolves,Rookie,1.3333333333333333,5,Nikola Pekovic,201593.0,288,Nikola Pekovic,0.1865425231920046
178,-12.598752585549901,Minnesota Timberwolves,Rookie,0.6552399999999999,5,Anthony Randolph,201576.0,105,Anthony Randolph,-2.803368269244308
179,-12.598752585549901,Minnesota Timberwolves,Rookie,0.7333333333333333,5,Anthony Tolliver,201229.0,80,Anthony Tolliver,8.820141517845192
180,7.63261481046834,Miami Heat,Rookie,1.3333333333333333,5,Mario Chalmers,201596.0,459,Mario Chalmers,5.039939285324527
181,7.63261481046834,Miami Heat,Rookie,0.34531999999999996,5,Norris Cole,202708.0,295,Norris Cole,-1.6307913607842632
182,7.63261481046834,Miami Heat,Rookie,0.08275433333333332,5,Mickell Gladness,202148.0,262,Mickell Gladness,-4.106955595615807
183,7.63261481046834,Miami Heat,Rookie,0.157868,5,Terrel Harris,202227.0,255,Terrel Harris,-2.80810515995341
184,7.63261481046834,Miami Heat,Rookie,0.254065,5,Dexter Pittman,202354.0,201,Dexter Pittman,-1.7320686952815574
185,7.158873307464911,Chicago Bulls,Rookie,0.6191666666666666,5,Omer Asik,201600.0,48,Omer Asik,-7.112332237771708
186,7.158873307464911,Chicago Bulls,Rookie,0.34031999999999996,5,Jimmy Butler,202710.0,121,Jimmy Butler,0.4195125225725542
187,7.158873307464911,Chicago Bulls,Rookie,0.39855999999999997,5,Taj Gibson,201959.0,46,Taj Gibson,-7.652508928256323
188,7.158873307464911,Chicago Bulls,Rookie,2.331236,5,Derrick Rose,201565.0,296,Derrick Rose,8.928311024081147
189,6.376479301057231,Los Angeles Lakers,Rookie,0.254065,5,Devin Ebanks,202365.0,471,Devin Ebanks,-1.9736787606830033
